model,graph_type,seed,best_val_acc,test_acc_at_best_val,qk_strength_init,fixed_qk_strength,elapsed_sec,qk_strength_mean,qk_strength_layer1,qk_strength_layer2,qk_gamma_q_abs_dev_mean,qk_gamma_k_abs_dev_mean,qk_gamma_q_std,qk_gamma_k_std,qk_gamma_q_abs_dev_max,qk_gamma_k_abs_dev_max,gate_corr_degree,gate_corr_local_similarity,gate_corr_neighbor_variance,gate_corr_rwse_mean,gate_corr_layer1_local_similarity,gate_corr_layer2_local_similarity
qk_gt,noisy,1,0.6722221970558167,0.6619047522544861,-2.0,nan,11.808384418487549,0.12242273986339569,0.12091538310050964,0.12393009662628174,0.01957116462290287,0.02232901193201542,0.02343619428575039,0.023581117391586304,0.06058242917060852,0.060929447412490845,nan,nan,nan,nan,nan,nan
qk_gt,noisy,2,0.6499999761581421,0.6095238327980042,-2.0,nan,5.364153623580933,0.12180981040000916,0.12059087306261063,0.12302874773740768,0.01198096014559269,0.01074817031621933,0.01526661217212677,0.013553674332797527,0.058007001876831055,0.057683467864990234,nan,nan,nan,nan,nan,nan
qk_gt,noisy,3,0.6944444179534912,0.6190476417541504,-2.0,nan,11.585598230361938,0.12447608262300491,0.12057876586914062,0.1283733993768692,0.021433381363749504,0.0254072193056345,0.026046227663755417,0.021535180509090424,0.06203359365463257,0.06136584281921387,nan,nan,nan,nan,nan,nan
qk_gt,noisy,4,0.5277777910232544,0.5285714268684387,-2.0,nan,6.593002796173096,0.12057224661111832,0.1184011772274971,0.12274331599473953,0.01312565989792347,0.011961224488914013,0.016294939443469048,0.014595749787986279,0.05738389492034912,0.05335003137588501,nan,nan,nan,nan,nan,nan
qk_gt,noisy,5,0.5666666626930237,0.5285714268684387,-2.0,nan,9.375498533248901,0.12315448373556137,0.1214669868350029,0.12484198063611984,0.01837898977100849,0.018482010811567307,0.02257164567708969,0.021669331938028336,0.06124138832092285,0.06114161014556885,nan,nan,nan,nan,nan,nan
qk_gt,noisy,6,0.6944444179534912,0.6047618985176086,-2.0,nan,19.468738794326782,0.13512038439512253,0.13271625339984894,0.13752451539039612,0.0351448729634285,0.04386116564273834,0.03742141276597977,0.036916740238666534,0.06754672527313232,0.0675584077835083,nan,nan,nan,nan,nan,nan
qk_gt,noisy,7,0.6277777552604675,0.6222222447395325,-2.0,nan,4.943512439727783,0.11883585527539253,0.11609049141407013,0.12158121913671494,0.011232355609536171,0.009818792343139648,0.013911201618611813,0.012145228683948517,0.05478072166442871,0.05440163612365723,nan,nan,nan,nan,nan,nan
qk_gt,noisy,8,0.6722221970558167,0.6666666865348816,-2.0,nan,13.119386196136475,0.12587293609976768,0.12034045904874802,0.13140541315078735,0.022746585309505463,0.024149958044290543,0.027134770527482033,0.022939518094062805,0.0627606213092804,0.06277427077293396,nan,nan,nan,nan,nan,nan
qk_gt,noisy,9,0.6166666746139526,0.5904762148857117,-2.0,nan,8.53139042854309,0.12238162755966187,0.11811983585357666,0.12664341926574707,0.01639779657125473,0.01716429367661476,0.020232759416103363,0.020338749513030052,0.060055315494537354,0.059434473514556885,nan,nan,nan,nan,nan,nan
reliability_gt,noisy,0,0.6166666746139526,0.5746031999588013,-2.0,nan,12.857267379760742,0.12307962402701378,0.12100782245397568,0.12515142560005188,0.021113421767950058,0.021563950926065445,0.025577297434210777,0.025333218276500702,0.06136453151702881,0.061396777629852295,0.02715303637500853,0.23151651193100486,0.2526180594796957,0.030966379609075875,0.18123981556401914,0.2203995778369689
reliability_gt,noisy,1,0.6666666865348816,0.6666666865348816,-2.0,nan,11.252152681350708,0.12237756326794624,0.11748845130205154,0.12726667523384094,0.01822434365749359,0.017034253105521202,0.020881202071905136,0.01995731145143509,0.05930715799331665,0.05892747640609741,-0.11624019126970964,0.14749986423641226,-0.07325107742884211,0.055258155002917815,0.2810589753603731,-0.040143160397649785
reliability_gt,noisy,2,0.6499999761581421,0.641269862651825,-2.0,nan,8.357593297958374,0.12229791283607483,0.11908556520938873,0.12551026046276093,0.013734549283981323,0.013855384662747383,0.017003457993268967,0.01695002056658268,0.058950066566467285,0.057539790868759155,0.21610983424524052,0.09762808115080351,0.023701659057663558,-0.023139632122363668,0.15850271286272663,0.08065897313100208
reliability_gt,noisy,3,0.6833333373069763,0.6650793552398682,-2.0,nan,8.521092176437378,0.12206199392676353,0.11837837845087051,0.12574560940265656,0.013001179322600365,0.014763516373932362,0.016583019867539406,0.0175640732049942,0.05771920084953308,0.05709394812583923,-0.22141304674554227,0.38986705450357784,-0.18290297382009654,0.03980569014879927,0.6563954418970791,0.13337622268853733
reliability_gt,noisy,4,0.5833333134651184,0.5523809790611267,-2.0,nan,6.588058948516846,0.11843733116984367,0.11698067933320999,0.11989398300647736,0.010002756491303444,0.009944582358002663,0.012684330344200134,0.01284778118133545,0.05639088153839111,0.05291515588760376,-0.1232358405924298,-0.0951538068558698,-0.11111046361021612,-0.15100564925079973,-0.43246067362086255,0.02288122153969955
reliability_gt,noisy,5,0.6111111044883728,0.5523809790611267,-2.0,nan,11.441530466079712,0.12270097434520721,0.1217350885272026,0.12366686016321182,0.017737533897161484,0.01758708246052265,0.02149306982755661,0.0215134359896183,0.0611301064491272,0.06098213791847229,-0.40099168369966387,0.2585687434998796,0.06754574332329971,-0.23198099065792493,0.1977881436715904,0.06777473975588229
reliability_gt,noisy,6,0.6888889074325562,0.6000000238418579,-2.0,nan,15.158846855163574,0.12582017853856087,0.11960997432470322,0.13203038275241852,0.02572440356016159,0.027493299916386604,0.02970917336642742,0.030522022396326065,0.0628945529460907,0.06282249093055725,-0.373378951881245,-0.05977838172153884,-0.15861914315716205,-0.5039073698043275,-0.26367583873901657,0.17444250660409497
reliability_gt,noisy,7,0.644444465637207,0.6126984357833862,-2.0,nan,8.731334924697876,0.12215157225728035,0.11773186177015305,0.12657128274440765,0.016887549310922623,0.017222935333848,0.020654361695051193,0.02049393579363823,0.05842521786689758,0.05945977568626404,-0.2562540250700816,-0.01270097009415295,0.09449243742117587,-0.27021342974391394,0.06855094763514329,-0.039372143181905336
reliability_gt,noisy,8,0.6722221970558167,0.6809523701667786,-2.0,nan,14.218656778335571,0.12583811581134796,0.12204667925834656,0.12962955236434937,0.023844147101044655,0.025715047493577003,0.027607345953583717,0.028574839234352112,0.06245005130767822,0.061966896057128906,-0.2137527564203112,0.3910703988944754,-0.007088496904631538,-0.3285469288520289,0.5137725798051128,0.28242292724669166
reliability_gt,noisy,9,0.6333333253860474,0.5968254208564758,-2.0,nan,15.710392236709595,0.12241299822926521,0.12297234684228897,0.12185364961624146,0.021229498088359833,0.024864589795470238,0.024962089955806732,0.025916315615177155,0.061180293560028076,0.060874730348587036,-0.21676413495587588,-0.1515881748889908,0.018439884097304148,0.07687723520380133,-0.3704723702895807,0.08955638266858677
